2.419584415122505178e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.707941984300281781e-04,1.138627875649471518e-04,0.000000000000000000e+00,5.123825952900845073e-04,0.000000000000000000e+00,4.839168898575440755e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.138627875649471518e-04,0.000000000000000000e+00,6.547110882875722265e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.456305151283163346e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.021064607397367579e-03,0.000000000000000000e+00,9.678337455498732230e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.180472530487422705e-02,0.000000000000000000e+00,3.780244803395357844e-02,0.000000000000000000e+00,4.765157985870840246e-02,1.340734414969202599e-02,9.194420702302048137e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.167093649412441914e-03,0.000000000000000000e+00,3.358952462072880424e-02,2.220324511259936379e-03,0.000000000000000000e+00,9.052092243469775021e-03,1.303729008156464392e-02,4.440649022519872757e-03,2.040990604616667661e-02,0.000000000000000000e+00,4.198690577591100703e-02,2.746939938767162595e-02,0.000000000000000000e+00,1.850270408967339807e-03,0.000000000000000000e+00,8.539709579849259899e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.985197735599225089e-04,0.000000000000000000e+00,9.365214900732075909e-03,1.460290350453700807e-02,9.507543393729563086e-03,0.000000000000000000e+00,3.131226914275158702e-04,1.756333618621692266e-02,3.245089667674890682e-03,7.799601477759710889e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.220324511259936379e-03,4.582977515517360802e-03,8.824366634174664759e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.323654995126199822e-02,0.000000000000000000e+00,4.981497289077283473e-03,3.245089667674890682e-03,1.044691146801210967e-02,0.000000000000000000e+00,3.045829763812321882e-03,0.000000000000000000e+00,6.461713629917240770e-03,0.000000000000000000e+00,1.383432962868448926e-02,5.095360076642230923e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.172786793915471526e-02,5.863933952494749732e-03,1.858810134263188044e-02,1.021918589288221650e-02,1.349274126598964951e-02,0.000000000000000000e+00,1.360660405355459610e-02,6.091659561789858693e-03,1.169940223372217293e-02,2.541986907484171734e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.873327639182323257e-02,2.021064617646932057e-02,0.000000000000000000e+00,3.646456022027631805e-02,3.879874751910120101e-02,5.414175919405819076e-02,6.313691999249766706e-02,3.720466835653108567e-02,0.000000000000000000e+00,5.442641614588795279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.401081704199788652e-04,2.846570543254051995e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061770566644213917e-02
8.922098893545387256e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.085652122275506590e-04,0.000000000000000000e+00,2.509340313809640369e-04,2.509340313809640369e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.812301337751406590e-03,0.000000000000000000e+00,3.764010470714460282e-04,0.000000000000000000e+00,3.973122163531930123e-03,0.000000000000000000e+00,8.922098893545387256e-04,2.105057707695864606e-03,0.000000000000000000e+00,1.435900290679960724e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161266938295505737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.444822397729359220e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.200914483968679726e-04,0.000000000000000000e+00,4.112529958743576901e-03,3.903418265926107060e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.967657399457626258e-03,0.000000000000000000e+00,1.699381031994950594e-02,9.758545664815266836e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.810907268164268363e-02,0.000000000000000000e+00,1.190542575289951603e-02,4.976858301603252765e-02,1.035799922605023723e-02,4.879272832407632876e-03,4.293760092518717278e-03,1.993531471526547184e-03,0.000000000000000000e+00,1.965649912484218262e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.362516033052384556e-02,0.000000000000000000e+00,3.677577650230706013e-02,4.182233856349400073e-04,0.000000000000000000e+00,1.523727205845787011e-02,4.851391273365304388e-03,8.824513478722123550e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.131545197151055518e-02,3.345787097626987117e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.528020941428920565e-04,0.000000000000000000e+00,3.266324650173858812e-02,2.132939266738193961e-03,0.000000000000000000e+00,1.749567834088654530e-02,3.695700663608220138e-02,2.074388001114280469e-02,2.777003288980979534e-02,3.751463781692879196e-02,7.534991360466924970e-02,8.931857472670114151e-02,0.000000000000000000e+00,1.965649912484218262e-03,1.854123676314900623e-03,0.000000000000000000e+00,3.889477498952408768e-02,0.000000000000000000e+00,5.508002009724605186e-02,4.395527799753175258e-02,0.000000000000000000e+00,4.426197514699737462e-02,0.000000000000000000e+00,7.083310099798700854e-02,0.000000000000000000e+00,1.463781849722290080e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.489934770214171283e-03,0.000000000000000000e+00,1.561367306370442824e-03,0.000000000000000000e+00,1.031617684566185286e-03,0.000000000000000000e+00,4.600457241984339863e-04,6.691574170159039900e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.045558464087349964e-03,0.000000000000000000e+00,2.509340313809640369e-04,0.000000000000000000e+00,5.576311808465866764e-04,0.000000000000000000e+00,3.066971494656226395e-04,0.000000000000000000e+00,8.922098893545387256e-04,0.000000000000000000e+00,1.073440023129679319e-03,1.101321582172008675e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.158088422830926431e-04,1.449841070201125185e-03,0.000000000000000000e+00,3.066971494656226395e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.282551715947149269e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.441545500040056736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.926801621844285729e-04,3.736920934453366594e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.341441297475427933e-04,0.000000000000000000e+00,3.057480795438142444e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.997463425179705890e-02,4.325768919037522101e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132400235089433410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.639353153826362833e-03,0.000000000000000000e+00,7.700321575505877317e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.919056029739956648e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000951214495924960e-02,2.763056565328579368e-03,0.000000000000000000e+00,5.152421071185749046e-03,1.735969560279987389e-02,0.000000000000000000e+00,3.329256691366777599e-02,3.676903564194930474e-02,1.376998685134914191e-02,2.142501248553519214e-02,8.141957682852736175e-03,2.486750915590506955e-02,1.930742400131018471e-02,2.797028589266304169e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.094125107258242385e-01,3.884132811690662376e-03,1.925080400671254355e-02,6.907641583191081102e-04,0.000000000000000000e+00,1.718983558503302950e-02,0.000000000000000000e+00,1.709924356649766830e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.059201887510252155e-03,3.289622684956252513e-02,1.196947046597183345e-02,0.000000000000000000e+00,4.529600926768162809e-04,0.000000000000000000e+00,2.700774561078998770e-02,1.493635910697890638e-02,0.000000000000000000e+00,1.134665035552817440e-02,1.919418397814097801e-02,2.558092131885801590e-02,0.000000000000000000e+00,2.680391356908541980e-02,2.887620607801667100e-03,4.471848530240135622e-02,1.256964274165128488e-03,0.000000000000000000e+00,1.446075100966824969e-02,0.000000000000000000e+00,3.897721611073574205e-02,3.714272770142071356e-02,0.000000000000000000e+00,2.321420481763468782e-02,0.000000000000000000e+00,3.302079085806168546e-02,3.281695881635712103e-02,5.402681524088386034e-02,0.000000000000000000e+00,9.115821882107889851e-03,0.000000000000000000e+00,5.526113164631084838e-03,0.000000000000000000e+00,2.831000613204028103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.625402139251977704e-04,8.040041814883122076e-04,0.000000000000000000e+00,2.276124482687965148e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.049644436349556953e-03,0.000000000000000000e+00,5.548761305160631718e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.706436570730940804e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.945962000236753553e-04,0.000000000000000000e+00,1.925080393876469221e-03,0.000000000000000000e+00,6.567921343813836344e-04,0.000000000000000000e+00,4.563572950705887393e-03,0.000000000000000000e+00,1.268288259495085587e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.166372255629765124e-03,0.000000000000000000e+00
3.387011405001298658e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.560295319702498549e-05,2.419293957925756553e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.233764199545472589e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.978755566613172211e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.894987507898884399e-03,1.481817492523375456e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.443411178508350459e-04,4.430331896003705285e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.613820173862532670e-03,2.252967424600365101e-03,0.000000000000000000e+00,1.227791640550647025e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965676265962558802e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.178876538632966431e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.091555158992197266e-03,1.767596583931555984e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.105163677865483640e-02,2.001965670794953259e-02,3.517048465446914740e-02,1.419823089955081497e-02,1.327587510644469629e-02,8.407046208920021524e-03,6.048234894814390975e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.754895294871383016e-02,5.213578288797340171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.154683603590201030e-02,0.000000000000000000e+00,3.387011418610774011e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.057911845273170670e-02,3.259998488087918062e-02,5.080517130184407197e-03,2.419293957925756553e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.812429078652701076e-03,5.231722991213536879e-03,0.000000000000000000e+00,3.833068724524429233e-02,9.873743119876977198e-03,1.602782190419663405e-03,4.156649278921645957e-02,0.000000000000000000e+00,3.426324939756452553e-02,6.515460801705909299e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.626899501732097998e-03,0.000000000000000000e+00,5.519014136241867652e-02,0.000000000000000000e+00,9.011869653036540251e-03,5.166704467795466688e-02,0.000000000000000000e+00,5.819913813752961018e-02,3.418764648973242337e-02,5.153095939849196283e-02,2.585620309791466630e-03,1.512058655656217405e-03,0.000000000000000000e+00,5.231722991213536879e-03,2.026158610374210502e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.425342104358976444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780146752552843896e-04,1.512058610291297088e-04,0.000000000000000000e+00,1.118923398834512041e-03,0.000000000000000000e+00,2.116882326597337334e-04,0.000000000000000000e+00,5.897028625500978609e-04,0.000000000000000000e+00,9.072352115396984610e-04,0.000000000000000000e+00,1.103802817268091175e-03,0.000000000000000000e+00,6.048234894814390975e-04,0.000000000000000000e+00,2.041279191940631801e-03,0.000000000000000000e+00,7.106675604463858105e-04,0.000000000000000000e+00,7.862705136434107282e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.209646933597958041e-03,0.000000000000000000e+00,1.814470241619716036e-04,0.000000000000000000e+00
2.549639620677849206e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.546278082011294220e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.697518578897125706e-04,1.424380392553900735e-05,0.000000000000000000e+00,2.848760785107801470e-05,0.000000000000000000e+00,2.848759503114168244e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.714696749031750678e-03,1.994131694913038957e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771671922000785514e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281941925967299727e-04,8.261402003500513836e-04,2.464176839857736088e-03,0.000000000000000000e+00,1.709255616402258844e-04,0.000000000000000000e+00,1.566817577146868516e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.671965379988254549e-03,0.000000000000000000e+00,4.637780246293649045e-02,5.555080966972946160e-04,0.000000000000000000e+00,1.576788308267739608e-02,2.269036832910654652e-02,0.000000000000000000e+00,2.182149675971300010e-02,2.912856449846609394e-02,3.503974017897942828e-02,3.135059684252215068e-02,1.371677634299468644e-02,2.492664447708814110e-02,9.842463598238525638e-03,0.000000000000000000e+00,1.851693655657648901e-04,0.000000000000000000e+00,5.657636098838100119e-02,6.780047288366687630e-02,4.734638065980881216e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.794718397222371670e-02,0.000000000000000000e+00,5.483861776412767008e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.723499420327797606e-03,4.006780044344054881e-02,2.179300932279440613e-03,0.000000000000000000e+00,7.121897689457392299e-05,0.000000000000000000e+00,7.962282420196042237e-03,4.230407671962151117e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.789020879925468099e-02,1.925761333510960654e-02,3.109420845732869046e-02,2.807452352077366084e-02,2.398655384533377941e-02,3.352989773206847129e-02,1.217844628823265378e-02,0.000000000000000000e+00,2.848759374914805118e-03,0.000000000000000000e+00,3.550978549485660218e-02,0.000000000000000000e+00,3.296014587417876035e-02,3.274648890076191365e-02,3.888556531588450299e-02,2.175027774008530396e-02,3.035353103779874981e-02,4.815827705623332289e-02,0.000000000000000000e+00,6.480927538403044412e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.279007474291971144e-03,1.709255616402258844e-04,0.000000000000000000e+00,2.620858597572423183e-03,0.000000000000000000e+00,3.560949272059907474e-04,0.000000000000000000e+00,4.700453158771817144e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.558015119516427359e-04,0.000000000000000000e+00,4.558015119516427359e-04,0.000000000000000000e+00,1.709255616402258844e-04,8.546278082011294220e-05,0.000000000000000000e+00,1.054040977692433318e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.566817577146868516e-04,0.000000000000000000e+00,5.270204888462166589e-04,0.000000000000000000e+00,1.851693655657648901e-04,0.000000000000000000e+00,8.831154160522072978e-04,0.000000000000000000e+00,2.991197542369558029e-04,0.000000000000000000e+00,3.418511232804517688e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.325756670615331066e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.238250091825479930e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.199282931339995179e-04,0.000000000000000000e+00,3.122543552514073207e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.261152372493885506e-04,0.000000000000000000e+00,5.706717738655734274e-04,0.000000000000000000e+00,2.605708876806015362e-03,0.000000000000000000e+00,5.372928628131864136e-03,1.884293589904812924e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.511537254287346747e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.599043800773143053e-04,0.000000000000000000e+00,2.465732789862700846e-03,0.000000000000000000e+00,4.673048128807180158e-03,0.000000000000000000e+00,6.783457117481656246e-04,4.091608993457402331e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.714750243172385176e-03,0.000000000000000000e+00,5.140352954609520020e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.958470178149192942e-03,5.394463409247570590e-02,0.000000000000000000e+00,1.158571381022767237e-02,3.202222389302599587e-02,1.330849655791670541e-02,2.245001236585819626e-02,1.109041379287991486e-02,2.290224284035697125e-02,1.116578554939772795e-02,7.537174359619250828e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.353838034261193035e-02,5.777782563501489971e-02,4.059306795940596790e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.832610122334007302e-02,0.000000000000000000e+00,1.803538165566518497e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.157494641643941335e-02,4.048539418304365409e-03,3.025637169940014609e-03,1.076739055785371770e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.095711343516842781e-03,6.869596106267455288e-03,0.000000000000000000e+00,8.678517971958508645e-03,0.000000000000000000e+00,6.740387413112399785e-03,1.264091823995680021e-02,4.061460271467843414e-02,5.494600155326354735e-02,4.656897054276818576e-02,3.529551108779192120e-02,0.000000000000000000e+00,3.251752374885348140e-03,0.000000000000000000e+00,2.648778439037430613e-02,2.780140620641354324e-02,3.800889393478458153e-03,2.045804487037484673e-02,3.795505690123517767e-02,5.632422769972828674e-02,5.826235829087846041e-02,4.369407685355974902e-02,0.000000000000000000e+00,3.391728494132717920e-03,0.000000000000000000e+00,2.799521932690626248e-03,0.000000000000000000e+00,2.799522061906846221e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.153478434611293200e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.337891751319807206e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.691848124024254457e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.091608993457402331e-04,0.000000000000000000e+00,3.230217490396664970e-04,0.000000000000000000e+00,9.690654409433293952e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.214152545971474996e-04,0.000000000000000000e+00,5.491369862890550747e-04,0.000000000000000000e+00,2.734917569961070865e-03,1.173645729095924546e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.352761365951287023e-04,0.000000000000000000e+00
1.614940240482011079e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.731050119224546021e-04,0.000000000000000000e+00,1.366487934018425533e-03,5.383134134940035847e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.534255338366550980e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.898610449132418354e-04,0.000000000000000000e+00,1.014513750372111108e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.140873844965636379e-05,1.490714087250218306e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.387212985840408280e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.472080170477167022e-02,5.238203693235744807e-02,0.000000000000000000e+00,4.699890292165176571e-03,4.304436948676017283e-02,2.041450134702554181e-02,3.594277310992103486e-02,2.463819130231260923e-02,2.140831075923141022e-02,8.012588250028512826e-03,6.211307661589637299e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.739332078112877822e-02,5.888320669485232889e-02,6.546719393424652034e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.507298283862388621e-02,0.000000000000000000e+00,2.538354834593772175e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.066357481469270507e-02,1.057992922638391342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173958054259430856e-03,1.739166437195827086e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.165676306569499707e-02,6.004265087450529406e-03,1.902730907484087575e-02,3.405867616269202258e-02,7.567444463881786709e-02,4.463860538907594294e-02,3.376881511777878736e-02,0.000000000000000000e+00,1.925505685678669324e-03,0.000000000000000000e+00,4.343775234673896007e-02,3.735066978238912178e-02,4.679185891881760054e-03,2.900681174899770801e-02,3.281641444402257080e-02,5.797221519436600908e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.070433816624000581e-05,4.140873844965636379e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.004264901099000797e-04,2.070433816624000581e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070433816624000581e-05,1.449305535152091006e-04,4.140867633248001162e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070433816624000581e-05,1.242261532317927460e-04,6.211307661589637299e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242261532317927460e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.281747689931272759e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.309253271952777027e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719024629532206536e-04,0.000000000000000000e+00,3.005237838816796959e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.431065617087250738e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.931595056290390411e-03,1.159163111200460245e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.938922117711025947e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.073299191348653066e-03,0.000000000000000000e+00,3.219897531112389088e-03,6.726008271509369141e-04,0.000000000000000000e+00,1.874695919744085587e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.586393273187804950e-04,2.261083623477572191e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.528378030963585543e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.480351469987583157e-02,4.915710237987176018e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.334697616340522919e-02,3.030996881678271748e-02,1.625690487773490123e-02,1.860385246399785114e-02,1.668622456286107669e-02,1.597069179725102081e-02,0.000000000000000000e+00,1.159163111200460245e-03,0.000000000000000000e+00,9.746987604995541177e-02,3.891067287923546947e-02,4.419130483025977829e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.589112450875515253e-02,1.784538767406153650e-02,2.437104669907169327e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.060734419911929276e-03,0.000000000000000000e+00,4.693895043725188412e-03,1.001745803160365646e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.162654889255471762e-03,1.426772371721054915e-02,0.000000000000000000e+00,2.060734419911929276e-03,0.000000000000000000e+00,1.393857865533398160e-02,1.771659177281703981e-02,3.878187697799096584e-02,4.861329745396531649e-02,6.919202037508971614e-02,3.573370732951576534e-02,0.000000000000000000e+00,4.321818043389501034e-03,0.000000000000000000e+00,2.414207621751116029e-02,0.000000000000000000e+00,3.295744010106020638e-02,3.312916798369738847e-02,3.491799994065609980e-02,2.502933682282483183e-02,3.174103439093640261e-02,2.346947543329379587e-03,4.636652444801840980e-03,2.490054105038104308e-03,0.000000000000000000e+00,2.075045080376158608e-03,1.531240163056431410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860385431014135559e-04,0.000000000000000000e+00,2.003491606320731292e-04,0.000000000000000000e+00,2.862131234174501476e-04,0.000000000000000000e+00,1.431066046422950082e-05,1.144852407802660722e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144852407802660722e-04,5.724264185691800328e-05,0.000000000000000000e+00,2.003491606320731292e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.291450618765687361e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.860385431014135559e-04,1.130541790272001149e-03,0.000000000000000000e+00,1.001745803160365646e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.863877037334867122e-04,0.000000000000000000e+00
4.302259756882542653e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.187423612355940645e-03,6.883615817534223904e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.441805327240154690e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.883615817534223904e-05,2.237175011622275346e-04,3.269717126099713138e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.306011118167078291e-03,0.000000000000000000e+00,1.497186298329711155e-03,0.000000000000000000e+00,8.604518481154301587e-05,1.307886902070424292e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.376723163506844781e-04,0.000000000000000000e+00,3.097626859737705098e-04,0.000000000000000000e+00,1.204632690622680540e-03,1.376723163506844781e-04,0.000000000000000000e+00,2.994372648289961129e-03,0.000000000000000000e+00,3.097626859737705098e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.429761311316860406e-02,0.000000000000000000e+00,4.439931866711070360e-03,4.300538642533712624e-02,2.001411140184167908e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.975287822261253101e-02,1.961830353105636568e-02,1.887831486939434145e-02,1.817274431263525905e-02,5.988745296579922259e-03,4.095751127464898785e-03,0.000000000000000000e+00,4.302259756882542653e-04,0.000000000000000000e+00,8.086527042720408065e-02,3.699943210212099792e-02,4.921784922307926441e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.608890188323314749e-02,2.223407733519721513e-02,1.892994200093348067e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.889242652938871593e-03,2.837770397476402015e-02,0.000000000000000000e+00,3.441805327240154690e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.744067200974803084e-03,1.901598718574502508e-02,0.000000000000000000e+00,8.897072760058341578e-03,1.841367084043368449e-02,3.293809907955903837e-02,1.566022477157269152e-02,4.634393981287325548e-02,6.322600630170481517e-02,3.682734173249790910e-02,1.808669912782371464e-02,0.000000000000000000e+00,4.474350023244550692e-04,0.000000000000000000e+00,4.878762329902155970e-02,0.000000000000000000e+00,3.261112736694906505e-02,0.000000000000000000e+00,4.809926171726813110e-02,3.302414426437058625e-02,2.479822400779892189e-02,3.042557948686593072e-02,0.000000000000000000e+00,5.851073186751395202e-04,0.000000000000000000e+00,2.374847276342420543e-03,1.282073346626961402e-02,1.204632897144837283e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.604518481154301587e-05,3.441805327240154690e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.883615817534223904e-05,0.000000000000000000e+00,8.518473915909229033e-03,0.000000000000000000e+00,3.441805327240154690e-05,0.000000000000000000e+00,1.204632897144837283e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.720902663620077345e-05,0.000000000000000000e+00,1.720902663620077345e-05,3.785988441491128166e-04,0.000000000000000000e+00,4.990620822330573726e-04,0.000000000000000000e+00,9.981242160966537821e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.720902663620077345e-05
