-5.949179106318218402e+01
-5.961948481909965381e+01
-5.975056418739403341e+01
-5.988505003408903349e+01
-6.002295793627575904e+01
-6.016429775046575656e+01
-6.030907319256481713e+01
-6.045728143021023726e+01
-6.060891267499534507e+01
-6.076394977184189372e+01
-6.092236778478692827e+01
-6.108413358482867750e+01
-6.124920547280809302e+01
-6.141753290148935207e+01
-6.158905636354604951e+01
-6.176370747229299241e+01
-6.194140920841442721e+01
-6.212207628594304509e+01
-6.230561561242544144e+01
-6.249192684782750717e+01
-6.268090307938315675e+01
-6.287243162158247856e+01
-6.306639492796351476e+01
-6.326267158726748363e+01
-6.346113738522150527e+01
-6.366166642465839232e+01
-6.386413229247492751e+01
-6.406840924787071856e+01
-6.427437339160825047e+01
-6.448190376966802262e+01
-6.469088337418112644e+01
-6.490120002048361414e+01
-6.511274708832725366e+01
-6.532542412220868755e+01
-6.553913729072665717e+01
-6.575379969130617042e+01
-6.596933146097426004e+01
-6.618565965081664615e+01
-6.640271785183483644e+01
-6.662044560060607523e+01
-6.683878762778972771e+01
-6.705769303536708037e+01
-6.727711448697787944e+01
-6.749700746317792266e+01
-6.771732958990483553e+01
-6.793804003039258532e+01
-6.815909895266683804e+01
-6.838046711240156128e+01
-6.860210558416524407e+01
-6.882397564592997696e+01
-6.904603880483578848e+01
-6.926825694425011193e+01
-6.949059256058922074e+01
-6.971300905205694676e+01
-6.993547103222542205e+01
-7.015794466091173831e+01
-7.038039799197782997e+01
-7.060280132508995621e+01
-7.082512753031804209e+01
-7.104735230691480297e+01
-7.126945434776696686e+01
-7.149141540793792160e+01
-7.171322030114320967e+01
-7.193485684990595530e+01
-7.215631580477806040e+01
-7.237759075179835122e+01
-7.259867804040125350e+01
-7.281957676051356998e+01
-7.304028876849636731e+01
-7.326081872874642897e+01
-7.348117413319735647e+01
-7.370136528653021912e+01
-7.392140527016964313e+01
-7.414130989561557783e+01
-7.436109762872726492e+01
-7.458078944476572758e+01
-7.480040858590598418e+01
-7.501998022220202245e+01
-7.523953103745061810e+01
-7.545908876424536516e+01
-7.567868167668092383e+01
-7.589833802998178669e+01
-7.611808542978434389e+01
-7.633795011219562809e+01
-7.655795611468809625e+01
-7.677812432566393852e+01
-7.699847141701636133e+01
-7.721900868307206167e+01
-7.743974081863335357e+01
-7.766066465698089871e+01
-7.788176787444773197e+01
-7.810302768000525475e+01
-7.832440953418290519e+01
-7.854586595100914792e+01
-7.876733542892091577e+01
-7.898874154835773709e+01
-7.920999227165218315e+01
-7.943097948502202144e+01
-7.965157882611697460e+01
-7.987164982833517968e+01
-8.009103638687813032e+01
-8.030956753959243599e+01
-8.052705856791901340e+01
-8.074331242489148508e+01
-8.095812146175637736e+01
-8.117126938301936434e+01
-8.138253335503979713e+01
-8.159168621823145884e+01
-8.179849876972041045e+01
-8.200274208047535751e+01
-8.220418980182711266e+01
-8.240262041009694371e+01
-8.259781933607249016e+01
-8.278958092952865400e+01
-8.297771022289163056e+01
-8.316202447997544311e+01
-8.334235452750861839e+01
-8.351854586362682653e+01
-8.369045954008929300e+01
-8.385797283392568602e+01
-8.402097973810899134e+01
-8.417939129269494458e+01
-8.433313576080252005e+01
-8.448215864486805060e+01
-8.462642253717896779e+01
-8.476590680043484838e+01
-8.490060707814990337e+01
-8.503053464072675638e+01
-8.515571558630743709e+01
-8.527618993336641040e+01
-8.539201064163988519e+01
-8.550324257200827560e+01
-8.560996137265526329e+01
-8.571225228600913226e+01
-8.581020890757770303e+01
-8.590393196153178224e+01
-8.599352815365294589e+01
-8.607910913493336125e+01
-8.616079060380985766e+01
-8.623869159069847967e+01
-8.631293396346585212e+01
-8.638364215596874374e+01
-8.645094309135966171e+01
-8.651496627528824490e+01
-8.657584404926862476e+01
-8.663371198738468593e+01
-8.668870938885078203e+01
-8.674097979060256591e+01
-8.679067142329688522e+01
-8.683793755850058460e+01
-8.688293672043309357e+01
-8.692583275039392277e+01
-8.696679471994544031e+01
-8.700599669247895918e+01
-8.704361733189750794e+01
-8.707983935713532730e+01
-8.711484885434266801e+01
-8.714883448789865383e+01
-8.718198667413463454e+01
-8.721449677290155478e+01
-8.724655632516927994e+01
-8.727835635570130535e+01
-8.731008677270510532e+01
-8.734193590018681164e+01
-8.737409015534726109e+01
-8.740673384574098748e+01
-8.744004902968610793e+01
-8.747421537281825010e+01
-8.750940994995681876e+01
-8.754580696293092501e+01
-8.758357732996968537e+01
-8.762288805638301881e+01
-8.766390128450689190e+01
-8.770677297803416650e+01
-8.775165128165080830e+01
-8.779867465061396103e+01
-8.784796984297685185e+01
-8.789964984351109933e+01
-8.795381180183176184e+01
-8.801053511821552888e+01
-8.806987983333091563e+01
-8.813188544278088443e+01
-8.819657020491672483e+01
-8.826393097256053011e+01
-8.833394354373466228e+01
-8.840656348273698484e+01
-8.848172732348849934e+01
-8.855935404298763558e+01
-8.863934668167325981e+01
-8.872159399514353595e+01
-8.880597205748975398e+01
-8.889234577585783370e+01
-8.898057028684216618e+01
-8.907049220398967293e+01
-8.916195069878413904e+01
-8.925477841897739495e+01
-8.934880226926912883e+01
-8.944384410095818794e+01
-8.953972137163258083e+01
-8.963624783386327977e+01
-8.973323429541912333e+01
-8.983048947358884107e+01
-8.992782095391230257e+01
-9.002503626267657921e+01
-9.012194406404371705e+01
-9.021835548327497634e+01
-9.031408553485303514e+01
-9.040895460897515079e+01
-9.050278995777840407e+01
-9.059542713346772302e+01
-9.068671135416842333e+01
-9.077649878883759982e+01
-9.086465775284767687e+01
-9.095106979585871443e+01
-9.103563064567403273e+01
-9.111825095795649077e+01
-9.119885683259869325e+01
-9.127739008675486332e+01
-9.135380829470535957e+01
-9.142808460820359073e+01
-9.150020736832374268e+01
-9.157017952593291454e+01
-9.163801791572663547e+01
-9.170375245965996669e+01
-9.176742536799194738e+01
-9.182909036011164972e+01
-9.188881188775245334e+01
-9.194666433651099169e+01
-9.200273119304091551e+01
-9.205710416944161523e+01
-9.210988227036966691e+01
-9.216117078946047059e+01
-9.221108023695398970e+01
-9.225972521556580830e+01
-9.230722325245911009e+01
-9.235369356205430336e+01
-9.239925569997974719e+01
-9.244402809595673887e+01
-9.248812648880512199e+01
-9.253166230512034929e+01
-9.257474103480664951e+01
-9.261746065891412627e+01
-9.265991017154749443e+01
-9.270216822657216937e+01
-9.274430194088418489e+01
-9.278636587932776081e+01
-9.282840122174044950e+01
-9.287043509052043078e+01
-9.291248001556417080e+01
-9.295453352590500629e+01
-9.299657787210048809e+01
-9.303857989418789032e+01
-9.308049105276317903e+01
-9.312224763175092335e+01
-9.316377110086010305e+01
-9.320496861712842929e+01
-9.324573367381150035e+01
-9.328594694072663174e+01
-9.332547733333960593e+01
-9.336418331291064021e+01
-9.340191439640712190e+01
-9.343851283454111467e+01
-9.347381539513129667e+01
-9.350765520316056723e+01
-9.353986363212368360e+01
-9.357027225496462108e+01
-9.359871483125286318e+01
-9.362502927041970224e+01
-9.364905950081968911e+01
-9.367065718616916570e+01
-9.368968324536673720e+01
-9.370600914443183171e+01
-9.371951794121821422e+01
-9.373010506577097090e+01
-9.373767880821678489e+01
-9.374216047483473346e+01
-9.374348418092328927e+01
-9.374159628385126553e+01
-9.373645451361835512e+01
-9.372802691690807819e+01
-9.371629076504598288e+01
-9.370123156058983227e+01
-9.368284222848518539e+01
-9.366112253085194084e+01
-9.363607870610441353e+01
-9.360772329871373643e+01
-9.357607512247658121e+01
-9.354115929254557216e+01
-9.350300726559186160e+01
-9.346165683609895325e+01
-9.341715204221989666e+01
-9.336954293102063218e+01
-9.331888512742180808e+01
-9.326523916779810008e+01
-9.320866960742267793e+01
-9.314924396276886398e+01
-9.308703157432681508e+01
-9.302210247099149854e+01
-9.295452629478735673e+01
-9.288437132053095979e+01
-9.281170359968990624e+01
-9.273658626812400030e+01
-9.265907905314077198e+01
-9.257923799023170375e+01
-9.249711534292191573e+01
-9.241275972138436146e+01
-9.232621639278050907e+01
-9.223752775534752857e+01
-9.214673393090805575e+01
-9.205387343397536881e+01
-9.195898388234715526e+01
-9.186210270613963758e+01
-9.176326780437079833e+01
-9.166251810753348650e+01
-9.155989401971376651e+01
-9.145543772307493668e+01
-9.134919334095430088e+01
-9.124120697629666665e+01
-9.113152665146604647e+01
-9.102020216553324872e+01
-9.090728487573322525e+01
-9.079282742012297547e+01
-9.067688342069558871e+01
-9.055950721727627695e+01
-9.044075366989001452e+01
-9.032067804540201905e+01
-9.019933599813336400e+01
-9.007678365759780093e+01
-8.995307782207231639e+01
-8.982827623072353163e+01
-8.970243788139438834e+01
-8.957562337786069406e+01
-8.944789530240022657e+01
-8.931931860620946395e+01
-8.918996100760438139e+01
-8.905989339674103178e+01
-8.892919025521547383e+01
-8.879793009957926131e+01
-8.866619594812539162e+01
-8.853407578899101793e+01
-8.840166300996231996e+01
-8.826905675850515820e+01
-8.813636222273991905e+01
-8.800369083347214882e+01
-8.787116038407948793e+01
-8.773889506113829384e+01
-8.760702537736939632e+01
-8.747568800094607866e+01
-8.734502548319575510e+01
-8.721518590085747746e+01
-8.708632244323996474e+01
-8.695859297251128339e+01
-8.683215956047810380e+01
-8.670718797769372088e+01
-8.658384710826847197e+01
-8.646230828817772363e+01
-8.634274458539391617e+01
-8.622533003524002027e+01
-8.611023883432090997e+01
-8.599764450357893963e+01
-8.588771903622324544e+01
-8.578063201982243413e+01
-8.567654967632320506e+01
-8.557563374558739611e+01
-8.547804017032235890e+01
-8.538391759874419051e+01
-8.529340576620667491e+01
-8.520663382760434956e+01
-8.512371869707385486e+01
-8.504476343541756478e+01
-8.496985572205743154e+01
-8.489906645105754990e+01
-8.483244849330486659e+01
-8.477003566401501189e+01
-8.471184191602426949e+01
-8.465786075329319260e+01
-8.460806485439314883e+01
-8.456240591186141842e+01
-8.452081469805249014e+01
-8.448320135344354753e+01
-8.444945587943219323e+01
-8.441944881797429900e+01
-8.439303211373118074e+01
-8.437004016728371880e+01
-8.435029109067785669e+01
-8.433358817578432820e+01
-8.431972157719813765e+01
-8.430847018529318859e+01
-8.429960364799391925e+01
-8.429288451038701169e+01
-8.428807044571061624e+01
-8.428491652694633274e+01
-8.428317745923587267e+01
-8.428260968542261367e+01
-8.428297329485361900e+01
-8.428403369817571900e+01
-8.428556306017395627e+01
-8.428734149905379525e+01
-8.428915806694439539e+01
-8.429081152756685924e+01
-8.429211094621447842e+01
-8.429287611260573954e+01
-8.429293783039361188e+01
-8.429213811323100458e+01
-8.429033031560780387e+01
-8.428737919926145139e+01
-8.428316090252421589e+01
-8.427756276691278003e+01
-8.427048300232874567e+01
-8.426183021482212609e+01
-8.425152283976152034e+01
-8.423948851836257745e+01
-8.422566345417291700e+01
-8.420999179309478677e+01
-8.419242506401464254e+01
-8.417292169125778400e+01
-8.415144656624804043e+01
-8.412797065997924051e+01
-8.410247066847870201e+01
-8.407492870188416134e+01
-8.404533204093010568e+01
-8.401367298089490987e+01
-8.397994875995213704e+01
-8.394416153377838441e+01
-8.390631833802321182e+01
-8.386643100320686983e+01
-8.382451603226591885e+01
-8.378059446872995863e+01
-8.373469176582432283e+01
-8.368683764684506343e+01
-8.363706594503963743e+01
-8.358541442245699216e+01
-8.353192457937738880e+01
-8.347664147020964265e+01
-8.341961354028768483e+01
-8.336089249753061381e+01
-8.330053322802299931e+01
-8.323859374291490099e+01
-8.317513511162366058e+01
-8.311022132060945466e+01
-8.304391901829187361e+01
-8.297629714940110546e+01
-8.290742651188503487e+01
-8.283737927862651418e+01
-8.276622852683090059e+01
-8.269404780985995274e+01
-8.262091078737503835e+01
-8.254689090783043071e+01
-8.247206112115111409e+01
-8.239649359257916217e+01
-8.232025938659354836e+01
-8.224342808928246029e+01
-8.216606734921879251e+01
-8.208824234681846121e+01
-8.201001523042468477e+01
-8.193144455724673492e+01
-8.185258475357886709e+01
-8.177348559496367386e+01
-8.169419171872054619e+01
-8.161474219776280847e+01
-8.153517020285327987e+01
-8.145550276145328894e+01
-8.137576059906052706e+01
-8.129595803480071936e+01
-8.121610290413313749e+01
-8.113619649944641310e+01
-8.105623354390935731e+01
-8.097620222546606783e+01
-8.089608431073186523e+01
-8.081585535131894460e+01
-8.073548500071795786e+01
-8.065493746928686392e+01
-8.057417214337117173e+01
-8.049314438205384192e+01
-8.041180650570785815e+01
-8.033010901158792194e+01
-8.024800204508117929e+01
-8.016543708743425611e+01
-8.008236874042093234e+01
-7.999875645737354546e+01
-7.991456608446326015e+01
-7.982977110338008231e+01
-7.974435350039996706e+01
-7.965830423071821542e+01
-7.957162329006405344e+01
-7.948431943962812340e+01
-7.939640965755990010e+01
-7.930791840783639657e+01
-7.921887681701340966e+01
-7.912932183246977047e+01
-7.903929541286336757e+01
-7.894884378325434682e+01
-7.885801677507983243e+01
-7.876686725363256869e+01
-7.867545060909434085e+01
-7.858382427016393024e+01
-7.849204720782260836e+01
-7.840017942048899613e+01
-7.830828140955688355e+01
-7.821641366096518766e+01
-7.812463615632762526e+01
-7.803300794726435186e+01
-7.794158681784992382e+01
-7.785042902618164362e+01
-7.775958908098874645e+01
-7.766911949247139546e+01
-7.757907044567367905e+01
-7.748948938440193501e+01
-7.740042053909476749e+01
-7.731190444018639596e+01
-7.722397742681539512e+01
-7.713667112561623185e+01
-7.705001186470597929e+01
-7.696402000558833834e+01
-7.687870919941352099e+01
-7.679408558490005987e+01
-7.671014695089830582e+01
-7.662688190155351720e+01
-7.654426907702688254e+01
-7.646227648022923518e+01
-7.638086094518025959e+01
-7.629996776978474315e+01
-7.621953052451773658e+01
-7.613947104059214155e+01
-7.605969958409018261e+01
-7.598011522842622867e+01
-7.590060643683486319e+01
-7.582105185560592986e+01
-7.574132129390143575e+01
-7.566127684760118655e+01
-7.558077414006167771e+01
-7.549966368226770896e+01
-7.541779235603746656e+01
-7.533500499616707202e+01
-7.525114602628900684e+01
-7.516606110436931942e+01
-7.507959874148804147e+01
-7.499161186713575944e+01
-7.490195933222507563e+01
-7.481050734221966536e+01
-7.471713077356695010e+01
-7.462171428866275846e+01
-7.452415318271557965e+01
-7.442435395479603244e+01
-7.432223464244938782e+01
-7.421772497400547763e+01
-7.411076638423315899e+01
-7.400131192290606919e+01
-7.388932608334016550e+01
-7.377478459384940379e+01
-7.365767422378331730e+01
-7.353799264192201690e+01
-7.341574834234987179e+01
-7.329096063450450060e+01
-7.316365968203670889e+01
-7.303388656376347399e+01
-7.290169331001877140e+01
-7.276714285022283946e+01
-7.263030881768420954e+01
-7.249127519225747562e+01
-7.235013578730398365e+01
-7.220699358628284870e+01
-7.206195992334022549e+01
-7.191515350289330399e+01
-7.176669926375551256e+01
-7.161672710456288371e+01
-7.146537049993952451e+01
-7.131276505264968080e+01
-7.115904704284805860e+01
-7.100435204504576348e+01
-7.084881367226986981e+01
-7.069256247125917980e+01
-7.053572496111684131e+01
-7.037842280868403577e+01
-7.022077215476961953e+01
-7.006288311729592522e+01
-6.990485948921880777e+01
-6.974679862413381670e+01
-6.958879147023282030e+01
-6.943092268991613025e+01
-6.927327080130784509e+01
-6.911590829141380254e+01
-6.895890165382118653e+01
-6.880231129316373995e+01
-6.864619125180142589e+01
-6.849058878086536595e+01
-6.833554385850561630e+01
-6.818108877994261263e+01
-6.802724789649843729e+01
-6.787403752217760200e+01
-6.772146599551017232e+01
-6.756953386573263742e+01
-6.741823415677552589e+01
-6.726755267661960147e+01
-6.711746837848569669e+01
-6.696795379338097121e+01
-6.681897552990801614e+01
-6.667049481602002459e+01
-6.652246806078177599e+01
-6.637484743605945425e+01
-6.622758149640100100e+01
-6.608061583834418684e+01
-6.593389374741585129e+01
-6.578735674568252989e+01
-6.564094498798081645e+01
-6.549459754002747047e+01
-6.534825262388118006e+01
-6.520184789420427762e+01
-6.505532075726040375e+01
-6.490860871426069423e+01
-6.476164970296987633e+01
-6.461438241740584942e+01
-6.446674660595208195e+01
-6.431868337289087378e+01
-6.417013551390101611e+01
-6.402104788861122131e+01
-6.387136779097096451e+01
-6.372104525894124549e+01
-6.357003328392455899e+01
-6.341828791836802992e+01
-6.326576831436922532e+01
-6.311243674361315925e+01
-6.295825863669893607e+01
-6.280320264313684220e+01
-6.264724068784269662e+01
-6.249034800983583438e+01
-6.233250319063913736e+01
-6.217368817864360153e+01
-6.201388829794809965e+01
-6.185309222648152883e+01
-6.169129193954756829e+01
-6.152848261806587260e+01
-6.136466251045444409e+01
-6.119983272979968802e+01
-6.103399697626454667e+01
-6.086716119069448894e+01
-6.069933314720239537e+01
-6.053052197476274188e+01
-6.036073758705213521e+01
-6.018999001966437845e+01
-6.001828871425589540e+01
-5.984564181976249841e+01
-5.967205557055660847e+01
-5.949753374934773831e+01
-5.932207720343799195e+01
-5.914568339974405120e+01
-5.896834603757270088e+01
-5.879005473562568085e+01
-5.861079478396302989e+01
-5.843054694141449801e+01
-5.824928727375849746e+01
-5.806698705285057827e+01
-5.788361275347571677e+01
-5.769912618343376920e+01
-5.751348476733561910e+01
-5.732664198856574700e+01
-5.713854798322644513e+01
-5.694915026909438893e+01
-5.675839457896881868e+01
-5.656622576008082603e+01
-5.637258870689012014e+01
-5.617742930598399909e+01
-5.598069537403839036e+01
-5.578233756471531990e+01
-5.558231022902670304e+01
-5.538057223921767758e+01
-5.517708779807093578e+01
-5.497182723756449718e+01
-5.476476778929728795e+01
-5.455589430722108091e+01
-5.434519993059603138e+01
-5.413268667884931773e+01
-5.391836597340171977e+01
-5.370225908451524788e+01
-5.348439749708435897e+01
-5.326482317915129983e+01
-5.304358872662194813e+01
-5.282075735050565868e+01
-5.259640267875309405e+01
-5.237060837432110105e+01
-5.214346760751450915e+01
-5.191508242660889039e+01
-5.168556303929152307e+01
-5.145502698501215377e+01
-5.122359817737854826e+01
-5.099140581607240819e+01
-5.075858317603164949e+01
-5.052526626807580357e+01
-5.029159235819341944e+01
-5.005769836100338921e+01
-4.982371916549160318e+01
-4.958978595620042995e+01
-4.935602455554036538e+01
-4.912255378803338601e+01
-4.888948389566412089e+01
-4.865691508909768004e+01
-4.842493634146941872e+01
-4.819362449528125580e+01
-4.796304369600558459e+01
-4.773324513068793351e+01
-4.750426703347136481e+01
-4.727613491025351777e+01
-4.704886194325700188e+01
-4.682244956293767757e+01
-4.659688819507321966e+01
-4.637215819304230990e+01
-4.614823095149531440e+01
-4.592507016959618937e+01
-4.570263320298411713e+01
-4.548087244013355246e+01
-4.525973667129326827e+01
-4.503917245467830810e+01
-4.481912548548764619e+01
-4.459954194787916748e+01
-4.438036981140451331e+01
-4.416156002842673445e+01
-4.394306759132116014e+01
-4.372485241829075164e+01
-4.350688005706365402e+01
-4.328912222529264398e+01
-4.307155723074131259e+01
-4.285417031755449813e+01
-4.263695396963310458e+01
-4.241990817604882835e+01
-4.220304063897147273e+01
-4.198636690300387642e+01
-4.176991039799849403e+01
-4.155370238641992131e+01
-4.133778179844978240e+01
-4.112219494496802241e+01
-4.090699510532054006e+01
-4.069224197528515674e+01
-4.047800095617838423e+01
-4.026434229440414470e+01
-4.005134011138786576e+01
-3.983907135926914833e+01
-3.962761471939349178e+01
-3.941704946468463788e+01
-3.920745432756651638e+01
-3.899890643010635216e+01
-3.879148033713387633e+01
-3.858524728407223137e+01
-3.838027459976480316e+01
-3.817662530211846672e+01
-3.797435782722970998e+01
-3.777352586953314528e+01
-3.757417832614399344e+01
-3.737635933529174537e+01
-3.718010840153282004e+01
-3.698546061511542860e+01
-3.679244696843308304e+01
-3.660109474565816612e+01
-3.641142794509509883e+01
-3.622346770212627831e+01
-3.603723270472592333e+01
-3.585273961677561516e+01
-3.567000352251507422e+01
-3.548903837811807449e+01
-3.530985743933450749e+01
-3.513247364432258024e+01
-3.495689994854711813e+01
-3.478314961455540555e+01
-3.461123645057938347e+01
-3.444117498316865777e+01
-3.427298055575503355e+01
-3.410666935726717952e+01
-3.394225838914791638e+01
-3.377976538171736109e+01
-3.361920867273760649e+01
-3.346060704384806428e+01
-3.330397947296371797e+01
-3.314934473992897068e+01
-3.299672084334478228e+01
-3.284612422076510541e+01
-3.269756878078916174e+01
-3.255106476063211574e+01
-3.240661743469895839e+01
-3.226422572664428401e+01
-3.212388081834024689e+01
-3.198556488847141566e+01
-3.184925012876148642e+01
-3.171489816355587621e+01
-3.158245993931627993e+01
-3.145187607261961915e+01
-3.132307757666347925e+01
-3.119598684837249536e+01
-3.107051879506306946e+01
-3.094658199828639056e+01
-3.082407983514788086e+01
-3.070291149572752687e+01
-3.058297285366645468e+01
-3.046415717538260282e+01
-3.034635569257892129e+01
-3.022945809732162203e+01
-3.011335302845880335e+01
-2.999792859436875503e+01
-2.988307293543140020e+01
-2.976867480392149545e+01
-2.965462414947957015e+01
-2.954081273066681845e+01
-2.942713479880459104e+01
-2.931348789549264211e+01
-2.919977376260838398e+01
-2.908589931610514157e+01
-2.897177762792063405e+01
-2.885732888400165663e+01
-2.874248129341458480e+01
-2.862717190777355469e+01
-2.851134730953763707e+01
-2.839496415899703763e+01
-2.827798962354939505e+01
-2.816040171469163766e+01
-2.804218954003019348e+01
-2.792335348091499014e+01
-2.780390533291271993e+01
-2.768386845353821357e+01
-2.756327793087625366e+01
-2.744218075401476398e+01
-2.732063596956644957e+01
-2.719871483007607438e+01
-2.707650093943308889e+01
-2.695409037995269941e+01
-2.683159178644246978e+01
-2.670912631734282883e+01
-2.658682747190507456e+01
-2.646484072263358200e+01
-2.634332295058783302e+01
-2.622244166996951620e+01
-2.610237402521594419e+01
-2.598330555660405494e+01
-2.586542874687533811e+01
-2.574894136320246574e+01
-2.563404460558931319e+01
-2.552094108461691846e+01
-2.540983266779194594e+01
-2.530091822762754461e+01
-2.519439130909820435e+01
-2.509043774978931651e+01
-2.498923332127852248e+01
-2.489094146882447589e+01
-2.479571121469021833e+01
-2.470367528627982523e+01
-2.461494851980907939e+01
-2.452962656491099125e+01
-2.444778489966320123e+01
-2.436947816230595976e+01
-2.429473979107732973e+01
-2.422358193209752386e+01
-2.415599555107418794e+01
-2.409195068990556976e+01
-2.403139683669649429e+01
-2.397426339919699956e+01
-2.392046027314843215e+01
-2.386987849344334833e+01
-2.382239097013865603e+01
-2.377785333794092892e+01
-2.373610495807529119e+01
-2.369697009736921345e+01
-2.366025928559166758e+01
-2.362577083075380813e+01
-2.359329246572341177e+01
-2.356260311252242445e+01
-2.353347476502230151e+01
-2.350567448981194829e+01
-2.347896653172594483e+01
-2.345311449122829828e+01
-2.342788352083600500e+01
-2.340304248148595789e+01
-2.337836601419974869e+01
-2.335363649798922481e+01
-2.332864586409690233e+01
-2.330319723194999071e+01
-2.327710633429186871e+01
-2.325020269740897660e+01
-2.322233054055507750e+01
-2.319334937122641094e+01
-2.316313427152070759e+01
-2.313157588221696415e+01
-2.309858010808300932e+01
-2.306406760771072229e+01
-2.302797317768497720e+01
-2.299024515480536834e+01
-2.295084493056909025e+01
-2.290974662682048901e+01
-2.286693694004321742e+01
-2.282241511502898490e+01
-2.277619295674459821e+01
-2.272829476653344472e+01
-2.267875711959939622e+01
-2.262762845509933385e+01
-2.257496847837641951e+01
-2.252084737105096224e+01
-2.246534480775739695e+01
-2.240854880702353569e+01
-2.235055447069139234e+01
-2.229146267093662104e+01
-2.223137873596648006e+01
-2.217041117019791940e+01
-2.210867042039905073e+01
-2.204626768455150909e+01
-2.198331377904541739e+01
-2.191991811345813090e+01
-2.185618782606895039e+01
-2.179222710735479041e+01
-2.172813671924829748e+01
-2.166401371032422674e+01
-2.159995130635986627e+01
-2.153603892494568939e+01
-2.147236226032189066e+01
-2.140900341670661788e+01
-2.134604108355986440e+01
-2.128355071583025904e+01
-2.122160465409536556e+01
-2.116027214278049939e+01
-2.109961925592520160e+01
-2.103970877025087205e+01
-2.098060002587270745e+01
-2.092234880264723174e+01
-2.086500722474363201e+01
-2.080862369116730193e+01
-2.075324282196748982e+01
-2.069890541831381015e+01
-2.064564845121017811e+01
-2.059350508872667262e+01
-2.054250474550439520e+01
-2.049267312898612303e+01
-2.044403227839794468e+01
-2.039660062587383393e+01
-2.035039313397836480e+01
-2.030542155876679900e+01
-2.026169484683497757e+01
-2.021921962987245891e+01
-2.017800076517828245e+01
-2.013804188857858790e+01
-2.009934597584157245e+01
-2.006191592511314781e+01
-2.002575516909517006e+01
-1.999086831140711595e+01
-1.995726176028854582e+01
-1.992494430341058731e+01
-1.989392755234116450e+01
-1.986422621450865478e+01
-1.983585820513448184e+01
-1.980884463648718352e+01
-1.978320970670354484e+01
-1.975898049334226414e+01
-1.973618665481588152e+01
-1.971486004409324266e+01
-1.969503424566857674e+01
-1.967674406281946986e+01
-1.966002498436448320e+01
-1.964491263548935862e+01
-1.963144219452021844e+01
-1.961964776403674193e+01
-1.960956170869034310e+01
-1.960121398323760289e+01
-1.959463146366516284e+01
-1.958983728754966691e+01
-1.958685022583032520e+01
-1.958568412004807513e+01
-1.958634739512799783e+01
-1.958884261667743232e+01
-1.959316604759168712e+01
-1.959930718219417756e+01
-1.960724826685405731e+01
-1.961696382432600672e+01
-1.962842019081520206e+01
-1.964157507630096333e+01
-1.965637717206815793e+01
-1.967276582882827540e+01
-1.969067080852884999e+01
-1.971001210527869674e+01
-1.973069985518739244e+01
-1.975263437928225585e+01
-1.977570638742594866e+01
-1.979979732744499898e+01
-1.982477984289007011e+01
-1.985051832398988125e+01
-1.987686956808888539e+01
-1.990368356959545082e+01
-1.993080443173479566e+01
-1.995807136844047491e+01
-1.998531977657704317e+01
-2.001238238930653779e+01
-2.003909053007608776e+01
-2.006527547150951207e+01
-2.009076989091122911e+01
-2.011540940923399745e+01
-2.013903419460089594e+01
-2.016149060501722801e+01
-2.018263283437775613e+01
-2.020232450809576719e+01
-2.022044016215459905e+01
